time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-03 13:00:00,0.30309865,343.06348,0.0,101928.664,0.0063965074,282.04114,-1.1036712,3.716339,8.419407e-05
2017-01-03 14:00:00,0.057525475,341.39938,0.0,101845.28,0.006498867,282.02014,-1.588769,3.948701,1.5979298e-05
2017-01-03 15:00:00,0.110401675,357.54367,0.0,101760.06,0.005964085,282.55124,-2.0715797,4.1797886,3.066713e-05
2017-01-03 16:00:00,0.24682963,354.56473,29.1757,101856.1,0.0065428466,282.60806,-2.1476078,4.9714,6.8563786e-05
2017-01-03 17:00:00,0.3133736,354.6765,77.971016,101769.125,0.006660595,283.59668,-2.221223,5.762217,8.704822e-05
2017-01-03 18:00:00,0.141506,359.73312,104.751,101790.01,0.0066549317,283.8269,-2.300144,6.551375,3.9307222e-05
2017-01-03 19:00:00,0.38923654,360.59244,131.22133,101661.586,0.0066862307,284.51852,-2.0173867,7.2814803,0.00010812126
2017-01-03 20:00:00,0.5840711,359.129,148.50633,101576.37,0.0069848,284.58752,-1.7337275,8.007834,0.00016224197
2017-01-03 21:00:00,0.87960905,369.77408,143.56306,101499.375,0.0073604453,285.40112,-1.4538713,8.735472,0.00024433585
2017-01-03 22:00:00,0.6842715,366.34915,120.69901,101403.25,0.0074788793,285.512,-1.0615526,8.653672,0.00019007541
2017-01-03 23:00:00,0.55690455,359.74802,83.239235,101326.94,0.007577837,285.01816,-0.6725452,8.573325,0.0001546957
2017-01-04 00:00:00,0.54254997,352.12302,38.58012,101308.02,0.0077296146,284.46964,-0.27964014,8.485906,0.00015070832
2017-01-04 01:00:00,0.6151388,355.6036,0.0,101210.09,0.007848029,284.64157,-0.21373928,8.622895,0.00017087189
2017-01-04 02:00:00,0.4801775,359.95767,0.0,101233.69,0.007839526,285.03162,-0.15054905,8.758111,0.00013338264
2017-01-04 03:00:00,0.41076228,364.729,0.0,101254.0,0.007865038,285.32022,-0.08854463,8.893086,0.000114100636
2017-01-04 04:00:00,0.6026075,362.6641,0.0,101227.445,0.0078595085,285.23087,0.90347004,9.261382,0.00016739097
2017-01-04 05:00:00,0.8104595,361.19345,0.0,101208.93,0.007772201,285.3125,1.8980776,9.629953,0.00022512763
2017-01-04 06:00:00,0.9886852,350.89975,0.0,101286.38,0.0077350996,285.23465,2.8928967,10.001663,0.00027463477
2017-01-04 07:00:00,3.139161,350.2313,0.0,101309.375,0.007843327,284.96182,3.1087916,9.617627,0.0008719892
2017-01-04 08:00:00,4.1210876,348.62183,0.0,101343.44,0.00778622,284.5952,3.3212426,9.233899,0.0011447466
2017-01-04 09:00:00,2.2762332,343.04642,0.0,101298.04,0.007868542,284.8066,3.5438519,8.85042,0.000632287
2017-01-04 10:00:00,1.8188745,352.7091,0.0,101324.72,0.008082955,286.0499,3.8759708,7.950981,0.0005052429
2017-01-04 11:00:00,1.7419095,362.51633,0.0,101329.9,0.008658351,287.07108,4.215014,7.0438805,0.00048386375
2017-01-04 12:00:00,2.2954738,374.12466,0.0,101327.93,0.008974542,286.31006,4.5463753,6.1477513,0.00063763163
2017-01-04 13:00:00,1.5026494,371.86417,0.0,101292.66,0.008731362,286.34848,4.313521,5.3487263,0.00041740263
2017-01-04 14:00:00,1.2676593,369.87012,0.0,101365.46,0.008760367,286.28323,4.0765076,4.5588818,0.0003521276
2017-01-04 15:00:00,0.6720133,362.4503,0.0,101414.1,0.008956931,284.8871,3.8451703,3.763078,0.00018667035
2017-01-04 16:00:00,0.3831591,358.833,27.566757,101418.81,0.008626845,284.73752,3.3240373,3.6699123,0.000106433086
2017-01-04 17:00:00,0.26794684,354.21378,73.96417,101467.85,0.007897276,284.5989,2.8064144,3.5739686,7.442968e-05
2017-01-04 18:00:00,0.27961293,358.67862,94.19562,101505.13,0.008120785,284.44153,2.2924137,3.4818356,7.767026e-05
2017-01-04 19:00:00,0.27260885,354.73398,118.1421,101537.53,0.008060033,283.9573,2.4302409,2.3125784,7.572468e-05
2017-01-04 20:00:00,0.36263746,353.9482,133.7434,101469.805,0.0077199135,284.23923,2.565446,1.1389381,0.00010073263
2017-01-04 21:00:00,0.42609024,354.38742,137.73036,101418.72,0.0075135767,284.49265,2.7075043,-0.033215936,0.0001183584
2017-01-04 22:00:00,0.65021425,353.8245,115.99259,101419.71,0.0073774247,284.09445,2.66265,-0.58207566,0.00018061507
2017-01-04 23:00:00,0.51281995,355.74667,80.140114,101473.25,0.0072280564,284.1783,2.6086473,-1.1366113,0.00014244998
2017-01-05 00:00:00,0.09374999,346.52905,37.013668,101399.305,0.006922795,283.67474,2.5540564,-1.6872741,2.6041665e-05
2017-01-05 01:00:00,0.0866552,346.09988,0.0,101371.35,0.0066369795,283.2062,2.0313785,-1.3144784,2.4070889e-05
2017-01-05 02:00:00,0.19952677,347.62576,0.0,101437.02,0.006748062,282.86935,1.5015631,-0.9370907,5.54241e-05
2017-01-05 03:00:00,0.1115577,335.8854,0.0,101390.29,0.006561961,282.57462,0.9769573,-0.5614044,3.098825e-05
2017-01-05 04:00:00,0.08030306,342.27548,0.0,101476.52,0.00670152,282.37112,1.5070034,-0.31420958,2.2306405e-05
2017-01-05 05:00:00,0.13599464,349.83496,0.0,101483.4,0.0067015463,282.41824,2.0435202,-0.069216736,3.7776288e-05
2017-01-05 06:00:00,0.15046433,342.30807,0.0,101520.53,0.006563476,281.8829,2.5737753,0.17996526,4.1795647e-05
2017-01-05 07:00:00,0.23312385,338.3342,0.0,101659.84,0.006336545,281.42493,2.2058623,-0.20648633,6.475663e-05
2017-01-05 08:00:00,0.14051318,337.17834,0.0,101576.375,0.006280201,281.40723,1.841724,-0.5930598,3.9031438e-05
2017-01-05 09:00:00,0.01107844,328.32834,0.0,101602.96,0.006366177,281.5101,1.4784641,-0.97297686,3.0773444e-06
2017-01-05 10:00:00,0.0,328.49002,0.0,101650.81,0.0062818862,281.40845,1.4786202,-1.1481191,0.0
2017-01-05 11:00:00,0.0,328.4261,0.0,101655.336,0.0060721687,281.36914,1.4837037,-1.3238109,0.0
2017-01-05 12:00:00,0.0,318.91208,0.0,101639.5,0.0058807526,281.17978,1.4895719,-1.4950218,0.0
2017-01-05 13:00:00,0.0,323.99463,0.0,101612.125,0.005880788,281.71692,1.3111867,-1.1480731,0.0
2017-01-05 14:00:00,0.0,324.91937,0.0,101678.02,0.0055198446,281.6693,1.1352878,-0.79532593,0.0
2017-01-05 15:00:00,0.0,281.95468,0.0,101651.28,0.0050157146,281.65356,0.95486546,-0.44633982,0.0
2017-01-05 16:00:00,0.0,277.08762,66.689064,101708.19,0.0048621125,281.3168,2.0152638,-0.66950536,0.0
2017-01-05 17:00:00,0.0,276.29727,178.90009,101770.98,0.005131873,281.57703,3.0717328,-0.88893145,0.0
2017-01-05 18:00:00,0.0,263.23938,328.1213,101757.59,0.004660014,282.52414,4.1327167,-1.1084021,0.0
2017-01-05 19:00:00,0.0,259.50452,411.78247,101774.125,0.0041353083,282.10562,4.3909707,-1.616275,0.0
2017-01-05 20:00:00,0.0,260.48813,466.45975,101715.54,0.0042994083,282.185,4.6510773,-2.1289723,0.0
2017-01-05 21:00:00,0.0,306.47098,328.44528,101700.41,0.004278892,282.2191,4.9118333,-2.6429014,0.0
2017-01-05 22:00:00,0.0,308.96292,276.8696,101681.62,0.004325913,282.39175,4.6107135,-2.806135,0.0
2017-01-05 23:00:00,0.0,311.2944,191.69026,101649.99,0.0041643344,282.74484,4.3098674,-2.976886,0.0
2017-01-06 00:00:00,0.0,250.36798,104.46931,101696.25,0.0041746106,282.60056,4.0113773,-3.1467211,0.0
2017-01-06 01:00:00,0.0,252.43547,0.0,101712.23,0.0036395525,282.3836,2.965276,-3.283102,0.0
2017-01-06 02:00:00,0.0,257.87943,0.0,101809.72,0.0033859126,282.74936,1.9129267,-3.4246795,0.0
2017-01-06 03:00:00,0.0,242.51286,0.0,101804.56,0.0036892677,282.00787,0.8689578,-3.5591013,0.0
2017-01-06 04:00:00,0.0,238.53957,0.0,101926.02,0.0038885623,280.4125,0.64606684,-3.3504684,0.0
2017-01-06 05:00:00,0.0,238.61128,0.0,101837.04,0.0037077349,280.4315,0.42547044,-3.1438017,0.0
2017-01-06 06:00:00,0.0,237.3894,0.0,102028.91,0.0036539317,279.49326,0.19990642,-2.9329112,0.0
2017-01-06 07:00:00,0.0,240.23622,0.0,102048.1,0.003929002,279.57803,-0.073974974,-2.8369167,0.0
2017-01-06 08:00:00,0.0,238.64241,0.0,102032.125,0.0038619072,278.81152,-0.35096708,-2.731663,0.0
2017-01-06 09:00:00,0.0,234.12675,0.0,101989.04,0.0038531062,278.4008,-0.620763,-2.628197,0.0
2017-01-06 10:00:00,0.0,230.47986,0.0,102003.85,0.0035165576,277.33194,-1.0736269,-2.3164284,0.0
2017-01-06 11:00:00,0.0,228.82674,0.0,102030.086,0.0033915176,276.5724,-1.5140051,-2.0103667,0.0
2017-01-06 12:00:00,0.0,218.75227,0.0,101982.91,0.002927089,276.7012,-1.9615645,-1.7097248,0.0
2017-01-06 13:00:00,0.0,222.88342,0.0,102015.875,0.0032139525,277.16068,-2.0767064,-1.5464033,0.0
2017-01-06 14:00:00,0.0,226.2553,0.0,102033.04,0.003320462,277.63626,-2.193466,-1.3898331,0.0
2017-01-06 15:00:00,0.0,232.91173,0.0,101996.125,0.0038009968,277.35553,-2.3086874,-1.2286494,0.0
2017-01-06 16:00:00,0.0,222.97758,79.707954,102058.28,0.0033276181,276.87433,-2.364206,-0.71649545,0.0
2017-01-06 17:00:00,0.0,216.92412,214.06837,102149.06,0.0032095856,277.03043,-2.4232523,-0.20282178,0.0
2017-01-06 18:00:00,0.0,233.2741,334.50476,102074.44,0.003412595,277.77933,-2.4827554,0.31178847,0.0
2017-01-06 19:00:00,0.0,235.27684,419.927,102048.88,0.0036728326,279.0964,-2.228621,0.4642302,0.0
2017-01-06 20:00:00,0.0,234.1468,475.98434,101917.27,0.0034804791,280.1038,-1.9881748,0.621967,0.0
2017-01-06 21:00:00,0.0,258.2849,471.08948,101830.1,0.0040123914,281.33817,-1.7349739,0.77402115,0.0
2017-01-06 22:00:00,0.0,260.93942,397.50632,101679.85,0.004060495,282.22232,-1.7761842,0.8239305,0.0
2017-01-06 23:00:00,0.0,260.30652,276.04614,101681.73,0.0040389975,282.31836,-1.8196058,0.8669591,0.0
2017-01-07 00:00:00,0.0,286.9503,123.29807,101705.086,0.0040321345,281.99802,-1.8564528,0.9164565,0.0
2017-01-07 01:00:00,0.0,295.7347,0.0,101760.98,0.004523482,282.39636,-1.4619612,1.4801182,0.0
2017-01-07 02:00:00,0.0,297.4843,0.0,101745.49,0.004439575,281.76358,-1.0655783,2.0477197,0.0
2017-01-07 03:00:00,0.04467671,332.8695,0.0,101744.84,0.0041672452,282.07642,-0.6682803,2.6111557,1.2410197e-05
2017-01-07 04:00:00,0.10249208,332.0024,0.0,101799.19,0.0044536702,281.6912,-0.70830995,2.5715444,2.8470022e-05
2017-01-07 05:00:00,0.21753177,334.25046,0.0,101696.086,0.004592697,282.11176,-0.7377396,2.533557,6.0425493e-05
2017-01-07 06:00:00,0.37875527,346.8182,0.0,101801.23,0.004481802,281.32538,-0.7710638,2.4902487,0.0001052098
2017-01-07 07:00:00,0.28965682,347.90225,0.0,101840.555,0.0046022222,281.61917,-1.6288406,2.8007467,8.0460224e-05
2017-01-07 08:00:00,0.17000106,346.52377,0.0,101825.54,0.0046984223,281.46262,-2.4753592,3.1089973,4.722252e-05
2017-01-07 09:00:00,0.104579784,354.70816,0.0,101670.66,0.0049493215,280.9407,-3.3316832,3.421483,2.904994e-05
2017-01-07 10:00:00,0.11149419,354.55942,0.0,101628.85,0.0052241758,280.9983,-3.3222113,4.2324014,3.097061e-05
2017-01-07 11:00:00,0.21401365,352.4548,0.0,101553.5,0.0053762184,280.8093,-3.3174706,5.0441527,5.9448237e-05
2017-01-07 12:00:00,0.44830257,357.59595,0.0,101475.49,0.005582055,281.00882,-3.307844,5.8517194,0.0001245285
2017-01-07 13:00:00,2.3763819,357.30533,0.0,101442.875,0.0057691964,281.51956,-3.041664,6.312203,0.0006601061
2017-01-07 14:00:00,1.8761123,361.37656,0.0,101321.24,0.00643692,282.50412,-2.7782972,6.766258,0.0005211423
2017-01-07 15:00:00,0.72132725,358.55844,0.0,101276.51,0.0070815436,282.79263,-2.5116627,7.2262473,0.00020036868
2017-01-07 16:00:00,0.6025532,365.52408,35.48186,101290.836,0.0076269754,284.8026,-2.2296324,7.9115596,0.00016737588
2017-01-07 17:00:00,0.6465932,359.09033,95.226295,101376.27,0.007295406,284.78622,-1.9433933,8.588714,0.00017960923
2017-01-07 18:00:00,0.51021606,370.41245,104.19518,101508.54,0.007624032,284.67163,-1.66018,9.271643,0.00014172668
2017-01-07 19:00:00,0.560681,371.21777,130.8388,101577.65,0.008182865,285.33603,-0.9900443,8.847722,0.00015574471
2017-01-07 20:00:00,0.4722345,374.1024,148.3972,101426.02,0.008437919,286.5591,-0.3187425,8.418074,0.00013117625
2017-01-07 21:00:00,0.39043656,381.38992,193.71977,101348.52,0.008555946,287.5592,0.35687497,7.9895897,0.0001084546
2017-01-07 22:00:00,0.2679682,379.78638,163.69647,101306.305,0.0084585,287.68954,0.27062646,7.3662353,7.4435615e-05
2017-01-07 23:00:00,0.18931796,379.68448,113.94518,101399.41,0.008411122,288.06003,0.19143762,6.7441297,5.2588322e-05
2017-01-08 00:00:00,0.13878867,372.3967,46.9919,101437.74,0.008346866,287.88022,0.09769384,6.1178613,3.8552407e-05
2017-01-08 01:00:00,0.19224744,376.89844,0.34153986,101496.555,0.008629591,288.10684,-0.7103457,5.944837,5.3402066e-05
2017-01-08 02:00:00,0.17158069,378.00034,0.0,101581.79,0.00843962,287.9581,-1.5224104,5.7743964,4.7661302e-05
2017-01-08 03:00:00,0.091547325,381.96005,0.0,101543.1,0.008810502,287.53055,-2.3348696,5.604137,2.5429812e-05
2017-01-08 04:00:00,0.13534926,379.87338,0.0,101625.94,0.009017359,287.29468,-2.467996,5.4567685,3.7597016e-05
2017-01-08 05:00:00,0.21045989,378.82022,0.0,101595.85,0.008956953,287.37576,-2.59938,5.320622,5.846108e-05
2017-01-08 06:00:00,0.27239206,370.81253,0.0,101571.375,0.00844803,286.5023,-2.735735,5.174825,7.566446e-05
2017-01-08 07:00:00,0.9722791,368.60098,0.0,101635.4,0.008773521,286.23618,-2.4440434,5.8775826,0.00027007752
2017-01-08 08:00:00,0.68168503,368.38663,0.0,101580.84,0.008755534,286.49716,-2.1585972,6.574941,0.00018935696
2017-01-08 09:00:00,0.42979047,370.272,0.0,101463.0,0.008738006,286.32492,-1.8697338,7.272391,0.00011938624
2017-01-08 10:00:00,0.26916558,369.83755,0.0,101475.71,0.008773222,286.53128,-1.6484417,8.476522,7.476821e-05
2017-01-08 11:00:00,0.26429877,371.69467,0.0,101374.0,0.008791328,287.18018,-1.428898,9.681816,7.3416326e-05
2017-01-08 12:00:00,0.5293006,364.76157,0.0,101358.09,0.008903519,287.08475,-1.213257,10.884876,0.00014702794
2017-01-08 13:00:00,0.81767607,367.1587,0.0,101246.9,0.0089556305,287.4014,-1.2487952,11.412618,0.00022713224
2017-01-08 14:00:00,0.42079502,365.72095,0.0,101216.07,0.008579948,287.21304,-1.2828499,11.937417,0.00011688751
2017-01-08 15:00:00,0.17253156,382.99362,0.0,101187.98,0.009083967,288.35538,-1.3244143,12.462696,4.7925434e-05
2017-01-08 16:00:00,0.14062794,379.17188,20.33196,101207.1,0.009161149,287.902,-1.079924,12.134525,3.9063314e-05
2017-01-08 17:00:00,0.21111919,377.4452,54.578583,101300.04,0.009166987,287.86868,-0.8389008,11.8001795,5.864422e-05
2017-01-08 18:00:00,0.46776095,382.7644,137.34743,101284.69,0.009839567,288.64465,-0.59983015,11.47516,0.0001299336
2017-01-08 19:00:00,1.4987748,380.83606,172.6018,101365.164,0.009742578,288.64075,0.11548412,11.255783,0.00041632634
2017-01-08 20:00:00,3.5086079,377.97452,195.74431,101204.96,0.009481882,288.54086,0.8285711,11.035214,0.0009746133
2017-01-08 21:00:00,2.8705845,370.6885,230.59642,101127.68,0.009543113,289.0953,1.5424582,10.8127985,0.0007973846
2017-01-08 22:00:00,2.5018868,374.72473,195.12181,101083.34,0.00970577,289.0588,1.5948414,10.453305,0.00069496856
2017-01-08 23:00:00,3.0779462,372.73996,136.01271,101163.31,0.009537124,288.04907,1.6486883,10.086646,0.00085498503
2017-01-09 00:00:00,2.8573751,372.76855,52.606762,101098.07,0.009477237,288.14432,1.6961979,9.722989,0.0007937153
2017-01-09 01:00:00,2.033759,380.11792,1.6192485,101070.26,0.009581845,288.49716,2.2447095,9.557664,0.00056493306
2017-01-09 02:00:00,1.485392,384.56723,0.0,101122.15,0.009878754,288.20053,2.7849388,9.392985,0.00041260888
2017-01-09 03:00:00,0.7997126,381.94388,0.0,101246.35,0.009480686,288.28616,3.3301344,9.227494,0.0002221424
2017-01-09 04:00:00,0.60143507,384.0497,0.0,101232.375,0.009459276,288.35617,3.4391267,8.397458,0.0001670653
2017-01-09 05:00:00,0.42362085,382.7722,0.0,101310.53,0.009692314,287.67264,3.5458934,7.5777125,0.00011767246
2017-01-09 06:00:00,0.45261377,376.65268,0.0,101362.35,0.0092082,287.6815,3.6537373,6.747089,0.00012572604
2017-01-09 07:00:00,0.5804225,376.60147,0.0,101353.22,0.009310112,287.92453,3.6013346,5.636639,0.00016122848
2017-01-09 08:00:00,0.7676339,372.20605,0.0,101431.19,0.009205475,287.45593,3.550924,4.527042,0.00021323164
2017-01-09 09:00:00,0.484058,347.99405,0.0,101402.54,0.008752589,286.48795,3.500604,3.4153206,0.00013446056
2017-01-09 10:00:00,0.42653418,347.47946,0.0,101540.375,0.008373029,286.23148,3.6842673,2.7839053,0.000118481716
2017-01-09 11:00:00,0.28763524,345.68774,0.0,101629.664,0.00804497,285.7031,3.870488,2.152488,7.989868e-05
2017-01-09 12:00:00,0.12670965,310.08334,0.0,101622.4,0.007804097,285.16452,4.0588946,1.5230976,3.5197125e-05
2017-01-09 13:00:00,0.03859032,316.66635,0.0,101652.375,0.007941668,285.7927,3.4850833,2.1882677,1.0719533e-05
2017-01-09 14:00:00,0.0063703293,319.61032,0.0,101678.27,0.007764829,285.77158,2.915079,2.8508503,1.769536e-06
2017-01-09 15:00:00,0.0,307.6641,0.0,101654.875,0.007719793,285.54654,2.3430831,3.518512,0.0
2017-01-09 16:00:00,0.0,303.42014,67.24259,101735.086,0.0073891557,285.55392,2.7286422,4.109667,0.0
2017-01-09 17:00:00,0.04950063,299.6332,180.0952,101829.65,0.0076359026,285.32004,3.1096938,4.7011147,1.3750175e-05
2017-01-09 18:00:00,0.073117495,322.88928,267.17178,101895.4,0.00723174,285.70804,3.4894135,5.289218,2.0310415e-05
2017-01-09 19:00:00,0.03369077,325.3975,335.64145,101801.43,0.007539408,286.39566,3.1372,5.773173,9.358547e-06
2017-01-09 20:00:00,0.011718749,325.5786,381.08215,101761.48,0.0071701705,287.00452,2.7871835,6.2568817,3.2552082e-06
2017-01-09 21:00:00,0.052749835,345.83215,326.31772,101697.125,0.007066101,287.343,2.4369676,6.739487,1.4652732e-05
2017-01-09 22:00:00,0.10163164,346.7732,276.46497,101775.44,0.006991505,287.2767,2.6063788,7.0717044,2.8231012e-05
2017-01-09 23:00:00,0.1794241,347.34387,193.44647,101709.81,0.0072614313,286.92163,2.7753346,7.4015117,4.984003e-05
2017-01-10 00:00:00,0.20260835,323.91135,109.31461,101759.01,0.007248549,286.60754,2.9463565,7.7318764,5.6280096e-05
2017-01-10 01:00:00,0.11250451,328.04947,5.0006084,101758.336,0.0073009133,286.3628,3.0740576,7.893583,3.1251253e-05
2017-01-10 02:00:00,0.12577437,331.21344,0.0,101693.086,0.0075668837,285.78253,3.2023551,8.056943,3.4937326e-05
2017-01-10 03:00:00,0.15560621,357.37485,0.0,101800.78,0.0075718886,285.7822,3.3242722,8.216466,4.3223947e-05
