time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-02 10:00:00,0.16226138,254.20258,0.0,96921.99,0.004825344,277.38293,1.3312336,0.0407722,4.5072607e-05
2017-01-02 11:00:00,0.2956093,252.41412,0.0,96937.09,0.0048698517,276.91013,0.9223461,0.73795325,8.211369e-05
2017-01-02 12:00:00,0.3807397,315.09772,0.0,96886.25,0.0048291013,276.93854,0.5074832,1.4384354,0.00010576103
2017-01-02 13:00:00,0.8619086,312.82712,0.0,96943.97,0.004682474,276.72717,0.50694996,1.5429301,0.00023941905
2017-01-02 14:00:00,0.7191942,313.0247,0.0,96942.73,0.0047600158,276.83987,0.50415355,1.6420519,0.00019977616
2017-01-02 15:00:00,0.36157188,293.37518,0.0,96937.47,0.004671866,276.5191,0.5005251,1.745668,0.000100436635
2017-01-02 16:00:00,0.31111896,289.92444,63.27309,96934.586,0.004767505,276.75717,0.61115646,2.5473137,8.642193e-05
2017-01-02 17:00:00,0.18398952,288.85132,166.11331,96983.97,0.005010734,277.41202,0.72178435,3.3472137,5.11082e-05
2017-01-02 18:00:00,0.082661025,297.35303,245.78229,97020.8,0.005159921,278.30963,0.83262527,4.155194,2.2961396e-05
2017-01-02 19:00:00,0.23415934,297.32428,302.75726,97104.016,0.005227549,278.52017,1.506276,4.275522,6.504426e-05
2017-01-02 20:00:00,0.19710566,298.26672,341.65988,97036.5,0.0053687077,278.90103,2.1789122,4.3950143,5.4751574e-05
2017-01-02 21:00:00,0.19710566,306.32825,263.44455,97015.914,0.005652965,279.78445,2.8523364,4.510782,5.4751574e-05
2017-01-02 22:00:00,0.19735149,308.5424,221.48456,96983.59,0.0057133236,280.21307,2.6658108,4.8653607,5.481986e-05
2017-01-02 23:00:00,0.13930668,308.771,152.99261,96997.86,0.005674709,280.28058,2.4840925,5.21761,3.86963e-05
2017-01-03 00:00:00,0.07168238,284.92157,83.13447,97007.734,0.005619533,279.73438,2.2949088,5.5700803,1.9911771e-05
2017-01-03 01:00:00,0.00038474257,284.39316,0.0,97127.734,0.0055802036,279.13638,1.5845436,5.685445,1.0687294e-07
2017-01-03 02:00:00,0.0,285.6385,0.0,97112.72,0.005556757,278.95035,0.87455666,5.7975674,0.0
2017-01-03 03:00:00,0.0,283.20248,0.0,97111.22,0.0054296507,278.85962,0.16542998,5.9120483,0.0
2017-01-03 04:00:00,0.03244491,283.86508,0.0,97150.445,0.005540684,278.93353,0.25661716,5.226243,9.012475e-06
2017-01-03 05:00:00,0.19672051,285.0288,0.0,97149.77,0.005598584,279.16342,0.34134483,4.534956,5.4644588e-05
2017-01-03 06:00:00,0.31002533,309.1294,0.0,97152.16,0.005512721,278.44897,0.43242648,3.8453684,8.611815e-05
2017-01-03 07:00:00,0.33954412,312.59314,0.0,97303.93,0.0056873094,279.20816,0.29948154,3.9015121,9.431781e-05
2017-01-03 08:00:00,1.1669428,311.9475,0.0,97293.484,0.005763294,279.16635,0.16241807,3.9577277,0.00032415078
2017-01-03 09:00:00,1.5892763,315.60406,0.0,97347.67,0.005900428,279.65933,0.029439943,4.0133753,0.00044146564
2017-01-03 10:00:00,1.2128443,316.48346,0.0,97237.05,0.0058876923,279.7482,-0.46767357,4.0760484,0.00033690117
2017-01-03 11:00:00,0.9206058,317.78262,0.0,97237.66,0.005985486,279.83344,-0.9613162,4.128384,0.00025572383
2017-01-03 12:00:00,0.36689636,330.12567,0.0,97232.19,0.0059297555,279.5506,-1.4569978,4.1898746,0.000101915655
2017-01-03 13:00:00,0.6975045,328.62585,0.0,97203.16,0.0059004617,279.6309,-1.8733847,4.5982494,0.00019375126
2017-01-03 14:00:00,0.73501253,326.181,0.0,97186.664,0.0059733796,279.435,-2.2928276,5.009505,0.00020417015
2017-01-03 15:00:00,0.33389804,338.42664,0.0,97186.89,0.0060051885,279.3303,-2.7097669,5.4239187,9.2749455e-05
2017-01-03 16:00:00,0.6550998,335.47855,31.05941,97124.6,0.0060334825,279.5993,-2.8236172,6.2228723,0.00018197217
2017-01-03 17:00:00,0.52485645,334.3355,81.77832,97112.25,0.006207675,280.12396,-2.9351768,7.029151,0.00014579346
2017-01-03 18:00:00,0.2807178,341.88538,111.29406,97100.305,0.006328455,280.83664,-3.0435073,7.8290043,7.7977165e-05
2017-01-03 19:00:00,1.2905523,344.79782,137.13791,97091.97,0.0066790357,281.65836,-2.7677274,8.545874,0.00035848675
2017-01-03 20:00:00,2.0365434,342.7881,154.89589,96937.1,0.0066714427,281.755,-2.4859724,9.267057,0.0005657065
2017-01-03 21:00:00,3.2506094,348.82993,147.56659,96942.836,0.0066825342,281.7721,-2.209385,9.983583,0.00090294704
2017-01-03 22:00:00,3.2777169,347.7808,124.27818,96797.75,0.0069400794,282.37115,-1.904761,9.884945,0.0009104769
2017-01-03 23:00:00,1.9195143,346.32898,86.02697,96796.27,0.0071948897,282.87268,-1.5946348,9.777422,0.0005331984
2017-01-04 00:00:00,3.666875,343.0486,40.302044,96648.13,0.007364389,283.1041,-1.2884824,9.67816,0.0010185763
2017-01-04 01:00:00,3.7705886,343.65067,0.0,96616.086,0.007342693,282.98648,-1.2318058,9.781779,0.0010473857
2017-01-04 02:00:00,5.305142,345.7489,0.0,96600.53,0.0073750955,283.12506,-1.1807503,9.886044,0.0014736506
2017-01-04 03:00:00,2.8373647,350.90024,0.0,96731.586,0.007532181,283.3783,-1.1262574,9.996127,0.0007881569
2017-01-04 04:00:00,4.63188,351.28403,0.0,96632.195,0.0076818517,283.73764,-0.021802912,10.378157,0.0012866333
2017-01-04 05:00:00,4.0076947,351.0791,0.0,96561.0,0.0077721574,284.01233,1.0802366,10.757784,0.0011132485
2017-01-04 06:00:00,4.1850076,337.29596,0.0,96690.96,0.0077107633,283.9949,2.1830394,11.141746,0.0011625021
2017-01-04 07:00:00,7.7453337,337.21735,0.0,96717.484,0.007824389,283.81412,2.383911,10.646299,0.0021514816
2017-01-04 08:00:00,8.758292,339.94907,0.0,96736.59,0.007922901,284.2086,2.5784545,10.147461,0.002432859
2017-01-04 09:00:00,5.6532755,342.51874,0.0,96789.805,0.008146853,284.4618,2.7789183,9.6517315,0.0015703543
2017-01-04 10:00:00,4.648997,343.18555,0.0,96643.03,0.008149746,284.54175,3.121646,8.515606,0.0012913881
2017-01-04 11:00:00,4.8330407,346.3775,0.0,96646.4,0.008374643,284.99963,3.4714022,7.382881,0.0013425113
2017-01-04 12:00:00,6.260424,344.52106,0.0,96714.64,0.008403627,284.61508,3.816026,6.242894,0.0017390067
2017-01-04 13:00:00,2.1113665,346.56824,0.0,96714.64,0.008492672,284.73276,3.6149967,5.4945726,0.00058649067
2017-01-04 14:00:00,2.3515856,346.41888,0.0,96693.84,0.008357139,284.53815,3.4104087,4.748323,0.00065321825
2017-01-04 15:00:00,1.4553107,356.3118,0.0,96902.195,0.008457926,284.6266,3.2029994,3.9939482,0.00040425296
2017-01-04 16:00:00,0.7063867,355.47592,37.24585,96796.89,0.008505002,284.72473,2.7124968,4.100275,0.00019621852
2017-01-04 17:00:00,0.38874567,354.45822,98.15781,96803.91,0.008649822,284.73718,2.2309093,4.196655,0.00010798491
2017-01-04 18:00:00,0.25946236,362.0936,104.84302,96850.64,0.008859987,284.98355,1.7405838,4.3001227,7.207288e-05
2017-01-04 19:00:00,0.29439014,361.35657,129.27281,96911.5,0.008764793,285.15515,1.9980403,3.3116739,8.177504e-05
2017-01-04 20:00:00,0.37375438,356.06418,146.0331,96878.91,0.008444748,284.57935,2.264044,2.3116875,0.00010382066
2017-01-04 21:00:00,0.5105313,353.89062,143.55598,96893.54,0.008161906,284.18127,2.5221286,1.3210602,0.00014181425
2017-01-04 22:00:00,0.67226714,348.4901,120.99203,96775.03,0.0075951167,283.1345,2.6219606,0.3037802,0.00018674087
2017-01-04 23:00:00,0.7197349,348.23444,83.989944,96770.79,0.0074337614,282.86023,2.7265358,-0.7161157,0.00019992636
2017-01-05 00:00:00,0.2336004,338.67557,39.612427,96796.664,0.007075762,281.89288,2.8260787,-1.7333798,6.4889e-05
2017-01-05 01:00:00,0.19357032,338.18164,0.0,96741.18,0.006894403,281.42615,2.17713,-1.1999627,5.376953e-05
2017-01-05 02:00:00,0.66311884,341.34076,0.0,96734.914,0.0069804285,281.51047,1.5144776,-0.67447424,0.00018419969
2017-01-05 03:00:00,0.59786415,334.486,0.0,96815.555,0.007066118,281.85583,0.8605656,-0.13996656,0.00016607338
2017-01-05 04:00:00,0.18241237,340.41656,0.0,96679.29,0.0069758925,281.7201,1.431458,-0.18567745,5.0670104e-05
2017-01-05 05:00:00,0.1899731,343.18597,0.0,96699.016,0.0066223727,281.0549,2.0068398,-0.22823769,5.2770305e-05
2017-01-05 06:00:00,0.19311039,329.89627,0.0,96827.37,0.00650107,280.57993,2.5756836,-0.2700771,5.3641776e-05
2017-01-05 07:00:00,0.5027407,328.78302,0.0,96904.71,0.0063711987,280.23572,2.009721,-0.84697485,0.00013965019
2017-01-05 08:00:00,0.32071033,329.42438,0.0,96840.664,0.0062722545,280.22873,1.4460158,-1.4273906,8.908621e-05
2017-01-05 09:00:00,0.047165852,323.31042,0.0,96926.234,0.0062711462,280.18185,0.8807426,-2.004521,1.3101626e-05
2017-01-05 10:00:00,0.013560022,323.2609,0.0,96866.83,0.0063002673,280.12463,0.94123596,-2.2325008,3.7666728e-06
2017-01-05 11:00:00,0.0,322.17313,0.0,96860.41,0.0061230576,279.97473,0.9947109,-2.464721,0.0
2017-01-05 12:00:00,0.0,322.91974,0.0,96872.266,0.0059849126,279.5912,1.0544667,-2.6971614,0.0
2017-01-05 13:00:00,0.0,320.42297,0.0,96850.14,0.005796432,278.79956,0.8061272,-2.283101,0.0
2017-01-05 14:00:00,0.0,319.13806,0.0,96872.67,0.005469684,278.36362,0.55987126,-1.874229,0.0
2017-01-05 15:00:00,0.0,263.822,0.0,96968.625,0.005041907,277.30798,0.3194523,-1.4588484,0.0
2017-01-05 16:00:00,0.0,259.11926,73.870255,96950.87,0.0047239424,276.9567,1.4579517,-1.7072576,0.0
2017-01-05 17:00:00,0.0,258.0705,195.06018,97030.04,0.004448587,277.49744,2.6042247,-1.9571776,0.0
2017-01-05 18:00:00,0.0,243.38983,349.94144,97084.36,0.0043456084,278.88123,3.749961,-2.2073805,0.0
2017-01-05 19:00:00,0.0,246.95801,431.72348,97092.56,0.004428842,279.7278,4.0297117,-2.6522272,0.0
2017-01-05 20:00:00,0.0,248.70407,488.12088,97019.57,0.0042112004,280.378,4.3067007,-3.0998888,0.0
2017-01-05 21:00:00,0.0,291.64508,381.14664,97063.99,0.004174241,280.99493,4.5924506,-3.5466757,0.0
2017-01-05 22:00:00,0.0,292.4179,321.79926,96967.125,0.0042760503,280.68365,4.346251,-3.7828166,0.0
2017-01-05 23:00:00,0.0,292.8681,223.84978,96951.984,0.0041336473,280.5696,4.097315,-4.0145574,0.0
2017-01-06 00:00:00,0.0,236.54105,106.94447,97049.836,0.0040239715,279.09766,3.8505886,-4.246957,0.0
2017-01-06 01:00:00,0.0,236.79642,0.0,97089.086,0.004166464,277.56036,2.9766388,-4.1635423,0.0
2017-01-06 02:00:00,0.0,238.94102,0.0,97119.25,0.0040699095,276.81424,2.0977674,-4.0834436,0.0
2017-01-06 03:00:00,0.0,222.6827,0.0,97177.125,0.003958134,276.64706,1.2296721,-4.0014157,0.0
2017-01-06 04:00:00,0.0,223.47812,0.0,97142.44,0.003946148,276.47424,1.03229,-3.8825133,0.0
2017-01-06 05:00:00,0.0,224.67938,0.0,97120.85,0.0038303873,276.5528,0.83976406,-3.7618108,0.0
2017-01-06 06:00:00,0.0,221.39949,0.0,97303.016,0.0036521116,275.72632,0.6470443,-3.6401737,0.0
2017-01-06 07:00:00,0.0,219.59654,0.0,97261.31,0.003315825,275.3483,0.35282448,-3.4233122,0.0
2017-01-06 08:00:00,0.0,218.778,0.0,97251.04,0.0031992458,274.98474,0.0601991,-3.198382,0.0
2017-01-06 09:00:00,0.0,217.95573,0.0,97282.695,0.0030337137,275.33295,-0.23364224,-2.971828,0.0
2017-01-06 10:00:00,0.0,218.57014,0.0,97203.6,0.003031506,275.24643,-0.6060581,-2.543396,0.0
2017-01-06 11:00:00,0.0,218.59857,0.0,97159.46,0.0029992387,275.0327,-0.9841832,-2.1138718,0.0
2017-01-06 12:00:00,0.0,209.23009,0.0,97197.23,0.0029237878,274.56305,-1.355743,-1.6786236,0.0
2017-01-06 13:00:00,0.0,208.7493,0.0,97232.25,0.0029077877,274.12042,-1.5027126,-1.4886813,0.0
2017-01-06 14:00:00,0.0,209.68657,0.0,97154.49,0.0028961247,274.12808,-1.6445194,-1.30362,0.0
2017-01-06 15:00:00,0.0,216.91998,0.0,97270.625,0.002887347,273.7018,-1.7844361,-1.1143533,0.0
2017-01-06 16:00:00,0.0,211.90039,84.74734,97239.03,0.0030147599,273.9315,-1.8549131,-0.4552498,0.0
2017-01-06 17:00:00,0.0,214.85422,223.89716,97252.625,0.0032540886,276.49777,-1.9170235,0.20587479,0.0
2017-01-06 18:00:00,0.0,232.92024,350.1346,97306.164,0.0034227371,277.5472,-1.9798425,0.86538357,0.0
2017-01-06 19:00:00,0.0,232.60297,432.21796,97323.805,0.0036885738,278.25064,-1.7520148,1.1430767,0.0
2017-01-06 20:00:00,0.0,234.36182,488.92493,97237.61,0.0039484818,279.59085,-1.5188539,1.4159727,0.0
2017-01-06 21:00:00,0.0,256.5344,482.9405,97173.734,0.0041903127,280.44684,-1.2917737,1.6939567,0.0
2017-01-06 22:00:00,0.0,256.1301,408.15234,97021.516,0.0041620457,280.63293,-1.2706218,1.7469145,0.0
2017-01-06 23:00:00,0.0,257.48383,284.61755,96994.21,0.0042989273,281.08813,-1.2418538,1.8033884,0.0
2017-01-07 00:00:00,0.0,289.63904,124.34174,97068.82,0.0044577816,280.85635,-1.221677,1.8544674,0.0
2017-01-07 01:00:00,0.0,293.64886,0.038771436,97070.74,0.0046011675,280.29645,-0.8718041,2.50315,0.0
2017-01-07 02:00:00,0.0,296.0364,0.0,97029.51,0.0044982433,279.60114,-0.51986784,3.147815,0.0
2017-01-07 03:00:00,0.00312532,337.85645,0.0,97168.36,0.0042674253,280.40424,-0.17624536,3.7877443,8.681444e-07
2017-01-07 04:00:00,0.010175011,336.45786,0.0,97065.86,0.004486963,279.99133,-0.6567938,3.6659746,2.826392e-06
2017-01-07 05:00:00,0.45643485,335.82837,0.0,97004.695,0.0047106044,279.71887,-1.1451677,3.5496385,0.00012678746
2017-01-07 06:00:00,0.06978439,343.94153,0.0,97128.305,0.004749573,279.74484,-1.6281372,3.428644,1.9384552e-05
2017-01-07 07:00:00,0.014100277,344.43912,0.0,97140.8,0.00482267,280.14862,-2.3889987,4.0673604,3.9167435e-06
2017-01-07 08:00:00,0.119680844,340.87753,0.0,97022.29,0.005010834,279.66403,-3.1478446,4.702038,3.324468e-05
2017-01-07 09:00:00,0.008680556,350.09213,0.0,97030.42,0.005075589,279.47125,-3.9079726,5.339734,2.4112655e-06
2017-01-07 10:00:00,0.0947523,350.30566,0.0,96853.45,0.0052341837,279.9924,-3.7471323,6.338597,2.6320082e-05
2017-01-07 11:00:00,0.6327279,347.13452,0.0,96841.445,0.005625893,279.6539,-3.5843904,7.340795,0.00017575776
2017-01-07 12:00:00,1.1117027,348.35226,0.0,96795.625,0.0058074696,279.6984,-3.4220915,8.3461,0.0003088063
2017-01-07 13:00:00,5.1360636,347.93408,0.0,96673.555,0.006166177,280.03928,-3.4113083,8.659729,0.0014266843
2017-01-07 14:00:00,4.474345,348.86935,0.0,96579.54,0.0064931805,280.68396,-3.4041996,8.982149,0.0012428736
2017-01-07 15:00:00,2.2887733,344.7863,0.0,96730.28,0.00667054,281.25406,-3.3913705,9.296977,0.0006357704
2017-01-07 16:00:00,1.8089865,347.43295,42.90359,96677.57,0.0070748627,282.31573,-3.0786035,9.750711,0.00050249626
2017-01-07 17:00:00,1.5603471,349.58188,113.33036,96726.23,0.007529775,283.2733,-2.7588925,10.206122,0.00043342976
2017-01-07 18:00:00,1.7800972,361.38022,110.457054,96908.766,0.007883157,283.91824,-2.4466372,10.655742,0.00049447146
2017-01-07 19:00:00,2.2369158,362.55072,136.35492,96902.97,0.008275732,284.57144,-1.7683028,10.071574,0.0006213655
2017-01-07 20:00:00,2.2108653,358.07047,154.35767,96797.266,0.00824419,284.38525,-1.0794652,9.492283,0.00061412924
2017-01-07 21:00:00,2.2092335,364.96262,187.58604,96848.84,0.008211348,284.56775,-0.3983294,8.90659,0.000613676
2017-01-07 22:00:00,1.1551759,363.03052,158.69737,96724.016,0.008242767,284.55984,-0.50239766,8.4158325,0.00032088222
2017-01-07 23:00:00,0.686901,361.27463,110.956635,96763.43,0.008262967,284.56622,-0.6081484,7.9265857,0.00019080582
2017-01-08 00:00:00,0.38784721,353.0918,43.22409,96811.86,0.008126326,284.43344,-0.719432,7.4368954,0.00010773534
2017-01-08 01:00:00,0.60063255,353.86813,0.99737656,96826.32,0.008244299,284.16812,-1.5390725,7.4827523,0.00016684238
2017-01-08 02:00:00,0.51682806,356.7928,0.0,96906.97,0.008289671,284.35675,-2.3643844,7.5217,0.00014356335
2017-01-08 03:00:00,0.5077709,364.80978,0.0,97030.72,0.008333385,284.6102,-3.1891797,7.5630283,0.00014104747
2017-01-08 04:00:00,2.3400085,362.99017,0.0,96987.89,0.008556427,284.73004,-3.2674208,7.371628,0.0006500024
2017-01-08 05:00:00,2.1542542,362.12903,0.0,96985.305,0.008539987,285.14557,-3.3489892,7.177248,0.0005984039
2017-01-08 06:00:00,4.4190745,353.43094,0.0,97050.84,0.008597692,285.17545,-3.4303305,6.986084,0.0012275206
2017-01-08 07:00:00,4.2417774,352.57086,0.0,96983.26,0.00880013,285.11392,-3.1527236,7.6693215,0.0011782715
2017-01-08 08:00:00,3.7750127,352.5746,0.0,96912.6,0.008694183,285.36188,-2.8857527,8.35989,0.0010486146
2017-01-08 09:00:00,5.067615,352.209,0.0,96989.38,0.00860677,285.1303,-2.6093698,9.044457,0.0014076709
2017-01-08 10:00:00,1.0187378,353.60602,0.0,96805.85,0.008825895,285.34125,-2.5582635,10.146992,0.0002829827
2017-01-08 11:00:00,1.5777553,353.02258,0.0,96731.16,0.008854544,285.25406,-2.5061133,11.258221,0.0004382654
2017-01-08 12:00:00,2.5779793,353.54333,0.0,96894.18,0.008746426,285.21594,-2.4508073,12.367578,0.00071610534
2017-01-08 13:00:00,2.552431,352.50763,0.0,96633.016,0.008558118,284.84424,-2.4897122,12.70022,0.00070900866
2017-01-08 14:00:00,1.4673609,356.25842,0.0,96550.28,0.008678324,285.2215,-2.5306985,13.041495,0.00040760022
2017-01-08 15:00:00,0.8066557,365.11877,0.0,96759.79,0.008811039,285.29922,-2.5630853,13.383229,0.00022407103
2017-01-08 16:00:00,0.872724,368.5444,20.203,96638.28,0.009144555,286.08023,-2.3072765,13.062522,0.00024242334
2017-01-08 17:00:00,1.0706686,368.0973,53.25417,96727.75,0.009311934,286.21106,-2.0533814,12.752528,0.00029740794
2017-01-08 18:00:00,1.221296,363.66968,137.03952,96734.3,0.00926382,285.76276,-1.7900772,12.438633,0.0003392489
2017-01-08 19:00:00,3.6617496,364.82443,169.24783,96793.16,0.009323365,286.215,-1.0583024,12.201203,0.0010171527
2017-01-08 20:00:00,9.595475,368.34012,191.61967,96674.945,0.009573624,287.02496,-0.33041137,11.968245,0.0026654098
2017-01-08 21:00:00,8.808954,356.87946,267.19882,96746.36,0.00952974,286.9393,0.40034458,11.741131,0.0024469318
2017-01-08 22:00:00,6.313804,357.70795,226.42114,96631.234,0.009433493,286.4306,0.42828417,11.263172,0.0017538344
2017-01-08 23:00:00,8.079643,360.65262,158.70334,96675.33,0.009238009,286.34924,0.45819739,10.785133,0.0022443454
2017-01-09 00:00:00,6.801266,356.05853,70.27147,96615.055,0.009082271,285.81366,0.49294084,10.308926,0.0018892406
2017-01-09 01:00:00,4.6070814,363.63556,2.6865742,96562.75,0.009230655,286.0389,1.0074989,10.173938,0.0012797449
2017-01-09 02:00:00,3.277217,365.8998,0.0,96605.05,0.0090130605,285.37024,1.5293138,10.035002,0.000910338
2017-01-09 03:00:00,2.134543,362.46658,0.0,96775.99,0.008963509,285.44016,2.0457513,9.897306,0.0005929286
2017-01-09 04:00:00,1.5188384,362.50504,0.0,96646.016,0.009055089,285.48502,2.157571,8.868679,0.00042189955
2017-01-09 05:00:00,1.7377032,362.36838,0.0,96678.28,0.0090157855,285.55475,2.263212,7.847158,0.00048269532
2017-01-09 06:00:00,0.97514236,363.77698,0.0,96845.695,0.008761408,285.22543,2.372666,6.820004,0.00027087287
2017-01-09 07:00:00,1.3579448,364.67615,0.0,96746.77,0.008918742,285.60156,2.3985858,5.6320095,0.00037720692
2017-01-09 08:00:00,1.4651389,361.71747,0.0,96717.43,0.008765125,285.3865,2.4225545,4.4395957,0.00040698305
2017-01-09 09:00:00,1.4462411,331.51108,0.0,96839.77,0.00865605,285.16684,2.4412866,3.243594,0.00040173365
2017-01-09 10:00:00,1.4745544,325.8662,0.0,96831.09,0.008031081,283.9196,2.7881482,2.46397,0.00040959846
2017-01-09 11:00:00,0.58331054,322.3528,0.0,96928.75,0.007505795,283.07513,3.1334581,1.6853012,0.0001620307
2017-01-09 12:00:00,0.29395974,292.91937,0.0,97035.59,0.00725608,282.41196,3.475756,0.89748806,8.165548e-05
2017-01-09 13:00:00,0.091259226,297.23953,0.0,96958.164,0.0070823166,282.5806,2.8985624,1.4997377,2.5349786e-05
2017-01-09 14:00:00,0.055063065,297.1824,0.0,96984.766,0.0069063185,281.73663,2.3252296,2.098682,1.5295296e-05
2017-01-09 15:00:00,0.0025829007,286.90045,0.0,97142.484,0.006650024,281.4357,1.7501795,2.6909027,7.174724e-07
2017-01-09 16:00:00,0.08901903,282.22354,73.53502,97025.02,0.006608051,281.3112,2.0889506,3.4003062,2.4727507e-05
2017-01-09 17:00:00,0.22644722,281.8127,193.80255,97140.94,0.006760151,282.0719,2.4183443,4.1085124,6.290201e-05
2017-01-09 18:00:00,0.34046566,306.65347,292.17957,97278.66,0.0071260473,282.6674,2.7540398,4.817343,9.457379e-05
2017-01-09 19:00:00,0.26840892,311.3316,361.0089,97220.65,0.007221536,284.02267,2.3149498,5.3428044,7.455803e-05
2017-01-09 20:00:00,0.13595383,312.82074,409.0206,97079.67,0.007221024,284.73395,1.88027,5.8662186,3.7764952e-05
2017-01-09 21:00:00,0.4051145,331.1776,322.27567,97233.22,0.0070372024,283.71545,1.4404621,6.390926,0.00011253181
2017-01-09 22:00:00,0.7214043,330.25293,273.37326,97096.055,0.0068412926,283.20544,1.5585276,6.884167,0.00020039009
2017-01-09 23:00:00,1.0263857,330.92825,192.08246,97117.36,0.0069549745,282.8226,1.6811757,7.3751626,0.00028510712
2017-01-10 00:00:00,1.1192628,304.58826,117.61928,97185.664,0.007011884,282.60068,1.8022736,7.8666196,0.00031090633
2017-01-10 01:00:00,0.5743974,306.97766,6.220204,97128.82,0.0070503633,282.4393,2.0023117,7.8680778,0.00015955482
2017-01-10 02:00:00,0.8658059,307.5597,0.0,97038.516,0.007034568,281.9038,2.1984496,7.8736286,0.00024050164
2017-01-10 03:00:00,0.742959,334.07382,0.0,97241.83,0.0070731887,282.02716,2.4008312,7.876018,0.0002063775
