time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-03 19:00:00,0.66695994,356.82965,136.21677,100220.89,0.006748124,283.91132,-2.3554583,8.117571,0.00018526665
2017-01-03 20:00:00,1.2145156,358.06668,152.7741,100166.266,0.00694648,284.50507,-2.0468116,8.942413,0.00033736543
2017-01-03 21:00:00,1.9593352,362.6213,146.3174,100253.41,0.007066456,284.05194,-1.7415438,9.764265,0.0005442598
2017-01-03 22:00:00,2.1566398,359.66553,123.03839,99982.03,0.007233654,284.4029,-1.3475807,9.727764,0.0005990666
2017-01-03 23:00:00,1.2708316,354.85114,84.29074,99973.55,0.0072988486,284.42538,-0.9551844,9.691845,0.00035300877
2017-01-04 00:00:00,2.9977894,349.8659,39.21216,100025.31,0.007540317,284.4469,-0.56221926,9.652315,0.00083271926
2017-01-04 01:00:00,2.6222963,352.10938,0.0,99756.13,0.0076185684,284.46954,-0.4996031,9.800397,0.0007284156
2017-01-04 02:00:00,3.1096928,355.55334,0.0,99779.79,0.007748518,284.68134,-0.4416327,9.950535,0.00086380355
2017-01-04 03:00:00,1.3624406,357.90366,0.0,100066.61,0.007852001,284.40308,-0.38625485,10.099444,0.00037845573
2017-01-04 04:00:00,2.543566,359.33563,0.0,99864.31,0.007889891,284.91614,0.6234944,10.423431,0.0007065461
2017-01-04 05:00:00,1.7821575,360.4613,0.0,99747.84,0.0080489265,285.2838,1.630806,10.748695,0.00049504376
2017-01-04 06:00:00,2.04125,349.42035,0.0,99968.16,0.00793403,285.11157,2.6379585,11.077311,0.00056701386
2017-01-04 07:00:00,5.066214,350.865,0.0,99786.09,0.008067057,285.24457,2.8146904,10.638487,0.0014072817
2017-01-04 08:00:00,5.5206175,352.77124,0.0,99818.92,0.008135126,285.47955,2.9873364,10.196464,0.0015335048
2017-01-04 09:00:00,3.5882583,346.89777,0.0,100002.516,0.008226307,285.7198,3.1606965,9.749102,0.0009967384
2017-01-04 10:00:00,3.0831442,350.27164,0.0,99807.305,0.008610542,285.88034,3.5075717,8.70998,0.00085642893
2017-01-04 11:00:00,3.283383,355.45294,0.0,99845.12,0.0089154495,286.42908,3.852724,7.6674786,0.00091205083
2017-01-04 12:00:00,3.8341095,367.31555,0.0,100049.41,0.00886752,286.53046,4.196782,6.624011,0.0010650305
2017-01-04 13:00:00,1.795356,365.25986,0.0,99854.01,0.008827124,286.27203,4.0648403,5.73377,0.00049871
2017-01-04 14:00:00,1.720028,361.3639,0.0,99871.74,0.008780861,285.66687,3.9303308,4.8460464,0.00047778556
2017-01-04 15:00:00,0.94772506,364.903,0.0,100194.42,0.008809814,285.83896,3.8010612,3.964128,0.00026325695
2017-01-04 16:00:00,0.46970078,361.31744,32.898567,100061.03,0.008629821,285.583,3.2118702,3.8767536,0.00013047244
2017-01-04 17:00:00,0.29735038,359.81754,87.748886,100069.05,0.008650193,285.60284,2.6311831,3.7892022,8.2597326e-05
2017-01-04 18:00:00,0.25235182,367.29254,103.642654,100264.14,0.008710159,286.08084,2.03796,3.7039998,7.0097725e-05
2017-01-04 19:00:00,0.2646179,364.02875,129.26651,100104.06,0.008745767,285.72314,2.3291268,2.495308,7.350497e-05
2017-01-04 20:00:00,0.3660489,357.95715,144.89798,100042.33,0.008409468,284.99103,2.6141438,1.2882524,0.00010168025
2017-01-04 21:00:00,0.47465345,357.23938,141.45157,100188.09,0.008140553,284.86212,2.9044404,0.080406904,0.00013184818
2017-01-04 22:00:00,0.67016476,356.00812,119.05556,100046.445,0.007860253,284.37115,2.692183,-0.6988729,0.00018615687
2017-01-04 23:00:00,0.60822916,352.93222,81.79932,100055.984,0.007411546,283.61053,2.4763508,-1.4845122,0.00016895254
2017-01-05 00:00:00,0.13119155,344.2544,38.136406,100221.5,0.0071318196,282.88354,2.258853,-2.269949,3.64421e-05
2017-01-05 01:00:00,0.14089206,343.77664,0.0,99928.81,0.006989532,282.37225,1.7214594,-1.7659626,3.913668e-05
2017-01-05 02:00:00,0.41353664,344.72644,0.0,99946.67,0.006935334,282.0856,1.1783082,-1.2705729,0.00011487129
2017-01-05 03:00:00,0.29806346,330.9483,0.0,100157.81,0.0067631938,281.79498,0.6372217,-0.76703703,8.2795406e-05
2017-01-05 04:00:00,0.097893946,334.18805,0.0,100016.016,0.0063945716,281.2234,1.1801018,-0.7617447,2.7192762e-05
2017-01-05 05:00:00,0.15001224,340.28635,0.0,100082.164,0.006379672,280.94662,1.7271092,-0.75427186,4.1670068e-05
2017-01-05 06:00:00,0.15430798,336.9755,0.0,100263.84,0.0064525222,280.9441,2.268435,-0.7457448,4.2863325e-05
2017-01-05 07:00:00,0.35570508,336.71667,0.0,100092.06,0.006453178,281.00684,1.8096153,-1.2372015,9.8806966e-05
2017-01-05 08:00:00,0.21471415,335.87952,0.0,100104.29,0.0064363303,280.95935,1.3435721,-1.7368815,5.964282e-05
2017-01-05 09:00:00,0.024485668,324.3968,0.0,100330.516,0.006343317,280.62607,0.8932056,-2.2366672,6.8015743e-06
2017-01-05 10:00:00,0.0076161656,323.88275,0.0,100184.81,0.0061722454,280.4947,0.95658886,-2.4020395,2.1156015e-06
2017-01-05 11:00:00,0.0,320.67712,0.0,100167.266,0.0059000454,279.87823,1.025929,-2.562942,0.0
2017-01-05 12:00:00,0.0,315.49994,0.0,100367.73,0.005733466,279.56384,1.1005692,-2.7295847,0.0
2017-01-05 13:00:00,0.0,314.4773,0.0,100116.375,0.0056396006,278.89343,0.90102714,-2.3238406,0.0
2017-01-05 14:00:00,0.0,314.1489,0.0,100182.81,0.005311655,278.52942,0.7047378,-1.9199271,0.0
2017-01-05 15:00:00,0.0,264.89178,0.0,100408.66,0.00511554,278.20288,0.51253164,-1.5125986,0.0
2017-01-05 16:00:00,0.0,258.30872,72.507126,100308.2,0.004832103,277.52576,1.6095152,-1.7377161,0.0
2017-01-05 17:00:00,0.0,261.47382,193.6434,100413.61,0.0050341245,278.90582,2.703296,-1.9716728,0.0
2017-01-05 18:00:00,0.0,255.88953,345.40167,100579.84,0.004803122,281.13858,3.7953677,-2.1871562,0.0
2017-01-05 19:00:00,0.0,258.3354,431.15814,100333.836,0.0042245947,282.36267,4.0106287,-2.6089683,0.0
2017-01-05 20:00:00,0.0,260.55072,483.7343,100348.01,0.0041500246,282.99582,4.2298384,-3.0256891,0.0
2017-01-05 21:00:00,0.0,306.2691,365.7246,100503.3,0.0042632255,283.49835,4.439274,-3.4460187,0.0
2017-01-05 22:00:00,0.0,307.58524,308.127,100278.55,0.004234035,283.45032,4.260792,-3.649743,0.0
2017-01-05 23:00:00,0.0,307.16626,212.31406,100320.82,0.004187473,283.00342,4.0775023,-3.8537717,0.0
2017-01-06 00:00:00,0.0,248.49788,105.711685,100541.12,0.004132931,282.0749,3.9042654,-4.0497813,0.0
2017-01-06 01:00:00,0.0,247.05357,0.0,100311.27,0.0041808058,280.16806,2.9582345,-4.049782,0.0
2017-01-06 02:00:00,0.0,245.3067,0.0,100390.78,0.004252632,278.13055,2.009233,-4.0448112,0.0
2017-01-06 03:00:00,0.0,227.3362,0.0,100629.73,0.004148896,277.2846,1.0602205,-4.047164,0.0
2017-01-06 04:00:00,0.0,223.35788,0.0,100472.664,0.00390125,276.03986,0.89956176,-3.8730006,0.0
2017-01-06 05:00:00,0.0,223.77025,0.0,100475.836,0.003859206,275.8726,0.7440063,-3.7012382,0.0
2017-01-06 06:00:00,0.0,222.03966,0.0,100703.78,0.00371905,275.56177,0.57860005,-3.5387735,0.0
2017-01-06 07:00:00,0.0,221.2552,0.0,100508.41,0.003678468,275.03156,0.22779411,-3.3369746,0.0
2017-01-06 08:00:00,0.0,219.72708,0.0,100537.92,0.003395631,274.57684,-0.1175376,-3.1333551,0.0
2017-01-06 09:00:00,0.0,215.97,0.0,100770.25,0.0032652228,273.94098,-0.46014166,-2.9321272,0.0
2017-01-06 10:00:00,0.0,216.0015,0.0,100569.89,0.0031536506,273.7764,-0.87243366,-2.5279803,0.0
2017-01-06 11:00:00,0.0,216.88626,0.0,100547.78,0.0031680088,273.688,-1.2757909,-2.1250324,0.0
2017-01-06 12:00:00,0.0,206.6541,0.0,100729.29,0.0029953844,273.11926,-1.6771138,-1.7206013,0.0
2017-01-06 13:00:00,0.0,208.58679,0.0,100490.08,0.0030381624,273.34583,-1.8259649,-1.530769,0.0
2017-01-06 14:00:00,0.0,207.00201,0.0,100479.234,0.0029429037,272.64594,-1.9759593,-1.3467374,0.0
2017-01-06 15:00:00,0.0,212.04903,0.0,100792.27,0.0028982149,272.25946,-2.1152792,-1.1597776,0.0
2017-01-06 16:00:00,0.0,210.00493,83.699615,100619.17,0.0029428534,273.5103,-2.1863918,-0.5233751,0.0
2017-01-06 17:00:00,0.0,212.74072,223.52698,100640.95,0.0033738979,275.742,-2.2536845,0.10506195,0.0
2017-01-06 18:00:00,0.0,234.17384,346.96478,100843.93,0.0033187985,278.01025,-2.327508,0.7356867,0.0
2017-01-06 19:00:00,0.0,238.13379,433.38806,100602.75,0.0035945666,279.90656,-2.0432162,0.9577935,0.0
2017-01-06 20:00:00,0.0,240.22806,486.54083,100500.875,0.0038469927,281.2967,-1.7682583,1.1810389,0.0
2017-01-06 21:00:00,0.0,261.8811,481.42636,100612.31,0.0038612718,282.18628,-1.4882712,1.3974131,0.0
2017-01-06 22:00:00,0.0,266.03625,406.22028,100362.19,0.0042086234,283.11008,-1.4367676,1.4944065,0.0
2017-01-06 23:00:00,0.0,266.18976,280.5296,100333.26,0.0040739495,283.51953,-1.3899307,1.5913051,0.0
2017-01-07 00:00:00,0.0,296.9928,123.660805,100486.56,0.0042851535,282.81888,-1.3409382,1.6793461,0.0
2017-01-07 01:00:00,0.0,296.70593,0.0,100283.734,0.004371912,281.44098,-0.933779,2.3910995,0.0
2017-01-07 02:00:00,0.0,296.7741,0.0,100310.51,0.0044412846,280.15015,-0.5330812,3.0972364,0.0
2017-01-07 03:00:00,0.0,333.9911,0.0,100495.95,0.004484294,280.28442,-0.12765397,3.8050418,0.0
2017-01-07 04:00:00,0.003584306,332.66278,0.0,100340.36,0.004681682,279.90506,-0.55657727,3.7156763,9.956406e-07
2017-01-07 05:00:00,0.35930395,331.18436,0.0,100328.33,0.0048428793,279.498,-0.99393594,3.6211321,9.980665e-05
2017-01-07 06:00:00,0.24333529,343.90405,0.0,100482.12,0.005118691,279.6305,-1.4201529,3.5267518,6.759314e-05
2017-01-07 07:00:00,0.020603007,342.5948,0.0,100336.78,0.005058226,279.69196,-2.1813464,3.985391,5.7230573e-06
2017-01-07 08:00:00,0.119365975,340.48248,0.0,100281.05,0.005188977,279.42352,-2.9360104,4.444909,3.3157216e-05
2017-01-07 09:00:00,0.0,349.68542,0.0,100371.85,0.0052064946,279.3446,-3.6887352,4.9053926,0.0
2017-01-07 10:00:00,0.16901521,350.18408,0.0,100144.83,0.0052631637,279.93927,-3.4881926,5.8739967,4.694867e-05
2017-01-07 11:00:00,0.6127046,346.83807,0.0,100118.45,0.005466185,279.67786,-3.2868247,6.842472,0.00017019571
2017-01-07 12:00:00,0.9383635,350.25934,0.0,100130.09,0.0056931386,279.94092,-3.077578,7.80861,0.00026065652
2017-01-07 13:00:00,3.1553602,350.27795,0.0,99792.64,0.006027356,280.42746,-3.0301692,8.187016,0.000876489
2017-01-07 14:00:00,2.3520129,353.3493,0.0,99762.24,0.0063083027,281.50543,-2.9833307,8.56221,0.00065333693
2017-01-07 15:00:00,1.0320039,351.63348,0.0,99921.47,0.0068170894,282.49927,-2.932052,8.935766,0.00028666775
2017-01-07 16:00:00,0.79905146,354.5797,40.730576,99795.49,0.0072642597,283.72,-2.600247,9.41474,0.00022195873
2017-01-07 17:00:00,0.75595474,360.1302,108.76242,99856.09,0.007865385,285.34637,-2.2634683,9.892773,0.00020998743
2017-01-07 18:00:00,0.8952622,382.15753,106.932816,100163.195,0.008413715,286.73535,-1.9375796,10.371748,0.00024868394
2017-01-07 19:00:00,0.87821823,384.66815,133.46436,99973.125,0.008926431,287.6979,-1.2617154,9.870213,0.00024394951
2017-01-07 20:00:00,0.89140683,386.29877,149.94855,99922.625,0.009185287,288.62598,-0.59001946,9.377371,0.000247613
2017-01-07 21:00:00,0.78175414,389.33707,193.8437,100090.625,0.009306594,288.75528,0.0850853,8.888487,0.00021715392
2017-01-07 22:00:00,0.4406611,386.42953,163.73935,99927.766,0.009083394,288.67523,-0.050934605,8.308269,0.00012240587
2017-01-07 23:00:00,0.25873798,382.96597,113.350784,100006.69,0.008969342,288.4034,-0.19510485,7.7294464,7.187166e-05
2017-01-08 00:00:00,0.15779121,372.1798,47.111107,100228.05,0.008726978,287.75717,-0.33331272,7.1484795,4.3830893e-05
2017-01-08 01:00:00,0.26292497,371.68097,0.97604626,100051.82,0.008600716,287.35712,-1.1514642,7.125384,7.303472e-05
2017-01-08 02:00:00,0.23328204,373.08777,0.0,100185.18,0.008620514,287.2258,-1.9791441,7.096782,6.4800566e-05
2017-01-08 03:00:00,0.19056487,378.2093,0.0,100397.78,0.008753013,287.04095,-2.8009467,7.070653,5.2934687e-05
2017-01-08 04:00:00,0.65659505,373.9849,0.0,100263.164,0.008966252,286.61407,-2.886131,6.9016175,0.0001823875
2017-01-08 05:00:00,1.2355545,371.02777,0.0,100349.89,0.008859942,286.54028,-2.9701238,6.7281623,0.00034320957
2017-01-08 06:00:00,3.9616907,365.41428,0.0,100383.336,0.008842712,286.54218,-3.057261,6.5557013,0.0011004696
2017-01-08 07:00:00,2.6540093,364.82123,0.0,100133.44,0.009137424,286.44498,-2.757555,7.259602,0.0007372248
2017-01-08 08:00:00,2.8323298,365.1261,0.0,100100.01,0.008948998,286.73492,-2.4521267,7.95238,0.00078675826
2017-01-08 09:00:00,3.7884133,368.01526,0.0,100250.83,0.009224454,286.73083,-2.1467242,8.65429,0.001052337
2017-01-08 10:00:00,0.7178891,367.274,0.0,99981.08,0.009065509,286.84662,-2.0610611,9.740448,0.00019941363
2017-01-08 11:00:00,0.6149065,365.96362,0.0,99923.516,0.009117631,286.74292,-1.9841418,10.829401,0.00017080735
2017-01-08 12:00:00,1.0765394,363.70508,0.0,99982.03,0.009097594,287.09167,-1.8995211,11.912258,0.00029903871
2017-01-08 13:00:00,1.7181908,364.0863,0.0,99665.625,0.009086207,286.99524,-1.9222206,12.36078,0.00047727523
2017-01-08 14:00:00,0.7000221,369.3876,0.0,99635.83,0.009214368,287.75803,-1.9278827,12.803678,0.00019445058
2017-01-08 15:00:00,0.5063188,383.0974,0.0,99915.8,0.009401621,288.32483,-1.9465132,13.252887,0.00014064412
2017-01-08 16:00:00,0.38568065,380.0077,20.25,99724.14,0.009476703,288.02536,-1.66608,12.9141865,0.000107133514
2017-01-08 17:00:00,0.4713041,380.13687,53.753067,99882.25,0.009775355,288.19794,-1.3878002,12.572387,0.0001309178
2017-01-08 18:00:00,0.8998207,385.3127,149.32661,100066.984,0.010094171,289.32098,-1.098999,12.235668,0.0002499502
2017-01-08 19:00:00,3.2512875,382.74628,186.63722,99895.51,0.010058392,289.1532,-0.38873073,12.065771,0.0009031354
2017-01-08 20:00:00,7.638095,379.84152,209.67981,99764.69,0.010005565,288.92233,0.3194615,11.894476,0.002121693
2017-01-08 21:00:00,5.4906797,366.72284,268.7666,99987.44,0.010046482,289.03687,1.0319765,11.733386,0.0015251888
2017-01-08 22:00:00,4.4223695,370.64038,227.31506,99723.35,0.01008188,288.9803,1.0634737,11.2915125,0.001228436
2017-01-08 23:00:00,5.129536,372.7172,157.75336,99738.484,0.009769191,288.72424,1.1050482,10.850592,0.0014248712
2017-01-09 00:00:00,4.3102436,372.46103,61.001865,99914.36,0.009573694,288.2032,1.1397247,10.409214,0.0011972899
2017-01-09 01:00:00,2.917104,379.3028,2.3410122,99664.83,0.009846363,288.33673,1.662183,10.2397995,0.00081030664
2017-01-09 02:00:00,2.054721,382.04175,0.0,99799.445,0.009554214,287.92682,2.183446,10.076759,0.00057075586
2017-01-09 03:00:00,1.2179588,380.59644,0.0,100052.06,0.009531985,287.95163,2.7071657,9.913124,0.0003383219
2017-01-09 04:00:00,1.0311748,380.51538,0.0,99865.836,0.009597888,287.78442,2.7679949,8.938547,0.00028643745
2017-01-09 05:00:00,1.101278,378.82306,0.0,99924.625,0.009514266,287.37207,2.8218653,7.969136,0.00030591054
2017-01-09 06:00:00,0.48164415,377.56046,0.0,100090.45,0.009221377,287.54706,2.8716388,6.9925222,0.00013379005
2017-01-09 07:00:00,0.81660324,374.1136,0.0,99931.766,0.009081269,287.28018,2.8942466,5.840814,0.00022683424
2017-01-09 08:00:00,1.0523468,372.1825,0.0,99990.3,0.0091228895,287.20117,2.9197068,4.691956,0.00029231855
2017-01-09 09:00:00,1.5980631,339.6986,0.0,100226.21,0.0088032745,286.55542,2.9365926,3.5377865,0.0004439064
2017-01-09 10:00:00,0.88405985,334.91855,0.0,100102.31,0.00822906,285.46756,3.2064397,2.7127028,0.00024557218
2017-01-09 11:00:00,0.40348858,333.21347,0.0,100203.78,0.007951221,284.844,3.4683094,1.8928697,0.00011208016
2017-01-09 12:00:00,0.15932688,300.89862,0.0,100337.84,0.00786455,284.31055,3.7392907,1.0653017,4.4257467e-05
2017-01-09 13:00:00,0.039300196,304.47253,0.0,100159.03,0.0077612344,284.34326,3.1506543,1.7641703,1.0916721e-05
2017-01-09 14:00:00,0.028069487,306.41785,0.0,100251.734,0.0074990783,284.0716,2.5715308,2.4786284,7.79708e-06
2017-01-09 15:00:00,0.0,295.13745,0.0,100457.555,0.007202654,283.32162,1.9825033,3.1812057,0.0
2017-01-09 16:00:00,0.034834947,290.1068,71.980576,100370.625,0.007152099,283.12653,2.3479047,3.8294983,9.676374e-06
2017-01-09 17:00:00,0.098929346,290.21094,192.09863,100476.22,0.0073719453,283.9602,2.716412,4.4808474,2.7480373e-05
2017-01-09 18:00:00,0.14623879,320.73633,285.7293,100768.36,0.0077813407,285.12543,3.0722942,5.1332216,4.0621886e-05
2017-01-09 19:00:00,0.09757163,325.27567,357.18927,100515.625,0.007596399,286.5318,2.654576,5.626559,2.710323e-05
2017-01-09 20:00:00,0.049226794,327.7213,401.6969,100420.03,0.007296173,287.59747,2.2404346,6.111314,1.3674109e-05
2017-01-09 21:00:00,0.16447203,348.9544,325.57623,100554.29,0.007299904,287.21835,1.8237,6.597473,4.5686676e-05
2017-01-09 22:00:00,0.30850643,347.66367,275.8727,100408.74,0.0071966597,286.6463,1.9624689,7.059935,8.569623e-05
2017-01-09 23:00:00,0.46236098,347.59985,191.83417,100432.03,0.0072534382,286.24493,2.1031277,7.51518,0.0001284336
2017-01-10 00:00:00,0.50705117,319.0163,115.90048,100590.32,0.007225199,285.5241,2.243164,7.9674187,0.00014084755
2017-01-10 01:00:00,0.28971925,322.49628,6.115466,100336.65,0.007176239,285.46185,2.477273,8.085164,8.047757e-05
2017-01-10 02:00:00,0.40718478,324.07343,0.0,100350.734,0.007401121,284.8023,2.7162461,8.212616,0.000113106886
2017-01-10 03:00:00,0.4112517,347.05814,0.0,100616.5,0.007521046,284.4945,2.9582844,8.33717,0.00011423658
2017-01-10 04:00:00,0.46017802,343.13702,0.0,100406.92,0.00756335,284.45248,2.658796,8.21126,0.00012782722
