land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130851046998726,0.22072479254253355,0.0,0.0,0.0,0.00011130851046998726,0.6077245479053148
0.000111302592531516,0.22071305726967946,0.0,0.0,0.0,0.000111302592531516,0.6025847389053341
0.00011596392665669935,0.22995648352170847,0.0,0.0,4.66729341232311e-06,0.00011129663324437623,0.5975250171404336
0.00012493975128224222,0.24775554506700975,0.0,0.0,1.3649118018396792e-05,0.00011129063326384543,0.5925441347110857
0.00013789540318066148,0.2734466046765347,0.0,0.0,2.6610809945672333e-05,0.00011128459323498915,0.5876408631622249
0.00015451353138879815,0.3064003553439216,0.0,0.0,4.323501759597626e-05,0.00011127851379282187,0.5828139931802702
0.0001744933422872375,0.34602032327787563,0.0,0.0,6.322094672477476e-05,0.00011127239556246274,0.578062334294865
0.00019754987466476207,0.3917414303548725,0.0,0.0,8.62836355054722e-05,0.00011126623915928988,0.5733847145852692
0.00022341330364394657,0.44302861380351205,0.0,0.0,0.00011215325845485384,0.00011126004518909273,0.5687799803913215
0.00025182827238450704,0.49937550097216127,0.0,0.0,0.00014057445813628715,0.00011125381424821987,0.5642469960289093
0.00028255325052012526,0.5603031371090839,0.0,0.0,0.00017130570359639798,0.00011124754692372728,0.5597846435098686
0.00031535991832217457,0.6253587641590178,0.0,0.0,0.00020411867452865105,0.00011124124379352351,0.5553918222662514
0.00035003257562017746,0.6941146486523566,0.0,0.0,0.00023879767019366718,0.00011123490542651027,0.5510674488788881
0.0003863675745439464,0.7661669568327322,0.0,0.0,0.00027513904216122165,0.00011122853238272476,0.5468104568101786
0.013072999937915341,25.923760789009574,0.012648827150588458,0.012648827150588458,0.00031295064997275524,0.00011122213735412769,0.54557272058778
0.013104086204691914,25.985404860574356,0.012640819133033648,0.012640819133033648,0.0003520513388559197,0.00011121573280234638,0.5443622159285133
0.0007741551180269208,1.5351497122792486,0.00027065458689096665,0.00027065458689096665,0.000392291220824441,0.00011120931031151322,0.5410774479939856
0.0005447524274390135,1.0802441432898242,0.0,0.0,0.00043354956939598455,0.00011120285804302892,0.5369761176530412
0.0005868938416595016,1.1638105738528697,0.0,0.0,0.00047569746873670074,0.00011119637292280089,0.5329386932290591
0.0006297824088053268,1.248858608776141,0.0,0.0,0.0005185925533316294,0.00011118985547369729,0.5289641789558165
0.0006732782385044276,1.3351108454313791,0.0,0.0,0.0005620949322939893,0.00011118330621043836,0.525051594582874
0.0007172500514967459,1.4223069570266873,0.0,0.0,0.0006060733258570242,0.00011117672563972163,0.5211999751338124
0.0007615747749991086,1.510202890215032,0.0,0.0,0.000650404660738759,0.00011117011426034966,0.5174083706682372
0.0008061371548143291,1.5985700959065345,0.0,0.0,0.0006949736822509781,0.00011116347256335088,0.5136758460474901
0.0008508293835406788,1.6871947920077985,0.0,0.0,0.0007396725825085774,0.00011115680103210144,0.5100014807040127
0.0008955507442615008,1.7758772568583625,0.0,0.0,0.0007844006441190561,0.00011115010014244469,0.5063843684143032
0.0009402072691174928,1.8644311521794852,0.0,0.0,0.0008290638987546849,0.00011114337036280792,0.502823617075411
0.000984711412186179,1.9526828743940918,0.0,0.0,0.0008735748000318606,0.00011113661215431829,0.4993183484849128
0.0012768729184807694,2.532039184109293,0.0002478911787061901,0.0002478911787061901,0.0009178519101433354,0.00011112982963124391,0.49675802856545326
0.06761219957827837,134.07500165303017,0.06653925693934233,0.06653925693934233,0.0009618195997094464,0.00011112303922658335,0.4972543748835252
0.08602320257668188,170.58402329175124,0.0849066722967773,0.0849066722967773,0.0010054140263254336,0.00011111625357913302,0.49778429071581687
0.1225745190784961,243.0652892610303,0.12141480602136064,0.12141480602136064,0.001048603584149082,0.00011110947298638934,0.49835327917905514
0.07538216797587295,149.48285012193531,0.07417968474411023,0.07417968474411023,0.001091380534525464,0.00011110269723725795,0.4988321626781899
0.14237889799607634,282.33737555128107,0.14113406359228253,0.14113406359228253,0.0011337384774956064,0.00011109592629821652,0.49939262447081495
0.14898054576595632,295.4284440445436,0.14769378519765597,0.14769378519765597,0.0011756714078353914,0.00011108916046494807,0.4999439647397924
0.18840318194879876,373.60353736127547,0.18707492554798336,0.18707492554798336,0.0012171740010815813,0.00011108239973380756,0.5005036008613132
0.24053862431103407,476.988127191183,0.23916930652522275,0.23916930652522275,0.001258242141655297,0.00011107564415601678,0.5010675532580927
0.17343341167321308,343.91848071523435,0.1720234704368832,0.1720234704368832,0.0012988723427439734,0.00011106889358589869,0.5015918871103343
0.1575566312901054,312.43482289331314,0.15610650733613074,0.15610650733613074,0.0013390618062047437,0.00011106214776991207,0.5020940641407375
0.07406971882724592,146.8802632682424,0.07257985537380018,0.07257985537380018,0.0013788080473171249,0.00011105540612860447,0.5024774321150768
0.07242406877008378,143.61693896418876,0.07089491140814849,0.07089491140814849,0.0014181086938163832,0.00011104866811891547,0.5028469723461036
0.04526840791255226,89.7672595117787,0.04370040505596359,0.04370040505596359,0.0014569609234041411,0.00011104193318453209,0.503095022007627
0.02123116177837986,42.10139691190495,0.01962476502367303,0.01962476502367303,0.0014953615550974625,0.00011103519960936622,0.5030465477588894
0.03246206392567091,64.37227751267197,0.03081772840822522,0.03081772840822522,0.0015333070505148855,0.00011102846693080038,0.5031805279206347
0.03577979263497797,70.95133402849575,0.03409797934633564,0.03409797934633564,0.0015707915526193923,0.00011102173602293809,0.5033456637733508
0.03895705725687642,77.25185023844327,0.037238233076122215,0.037238233076122215,0.001607809173641888,0.0001110150071123178,0.5035349523772547
0.044464279387549606,88.1726725290825,0.04270891481656368,0.04270891481656368,0.0016443562905408167,0.00011100828044511654,0.5037601419229206
0.0294156054524339,58.33114991465247,0.02762417359092953,0.02762417359092953,0.0016804303059429835,0.00011100155556138747,0.5038377838648238
0.014209420955327932,28.17728383275746,0.0123823965014929,0.0123823965014929,0.001716029623520803,0.00011099483031422909,0.5035399874040122
0.0018621404713700567,3.692624827092958,0.0,0.0,0.001751152381433088,0.00011098808993696875,0.5000235565078892
0.0018967749030726392,3.7613049102249874,0.0,0.0,0.0017857935815779851,0.00011098132149465414,0.4965619177699614
0.0019308981995759178,3.8289714121820357,0.0,0.0,0.0018199236741403796,0.00011097452543553827,0.4931542174323451
0.0019644608709886726,3.895526194502575,0.0,0.0,0.0018534931687877823,0.00011096770220089018,0.48979961504020164
0.029541779157354647,58.581352389965126,0.02754436152210714,0.02754436152210714,0.0018864567677941855,0.00011096086745332467,0.49020169285959886
0.05690901117469657,112.85057748322471,0.05487928399014624,0.05487928399014624,0.0019187731471331402,0.0001109540374171996,0.4908134321418916
0.07901076933358904,156.67836714502403,0.07694939130228977,0.07694939130228977,0.0019504308181098062,0.0001109472131894607,0.49148356238366786
