land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130934294189308,0.14065349665926746,0.0,0.0,0.0,0.00011130934294189308,0.5620733026811907
0.0001113042511711936,0.14064706256007922,0.0,0.0,0.0,0.0001113042511711936,0.5560336849446832
0.00011676876078459067,0.14755216472256089,0.0,0.0,5.469649031476986e-06,0.00011129911175311369,0.5500767439875892
0.0001272998190669489,0.16085949483329087,0.0,0.0,1.6005893717409042e-05,0.00011129392534953988,0.5442013480412846
0.00014251465877431312,0.1800853778489529,0.0,0.0,3.122596616101556e-05,0.00011128869261329756,0.5384063808300109
0.00016204992972248158,0.20477067464816662,0.0,0.0,5.076651553420469e-05,0.0001112834141882769,0.5326907413587924
0.00018556086441540425,0.234479727696962,0.0,0.0,7.428277370584919e-05,0.00011127809070955505,0.5270533437042555
0.00021272047644995833,0.26879934813137024,0.0,0.0,0.00010144775364644295,0.00011127272280351539,0.5214931168083135
0.00024321879047886494,0.3073378427177363,0.0,0.0,0.00013195147939089726,0.0001112673110879677,0.5160090042746738
0.0002767621025571302,0.3497240792064737,0.0,0.0,0.00016550024638486565,0.00011126185617226456,0.5105999641681315
0.0003130722697395142,0.39560658864821013,0.0,0.0,0.00020181591108209664,0.0001112563586574176,0.5052649688166112
0.00035188602783716523,0.44465270329261597,0.0,0.0,0.00024063520870095336,0.00011125081913621186,0.5000030046159174
0.0003929543362807742,0.49654772873976444,0.0,0.0,0.000281709098087457,0.00011124523819331724,0.4948130718371581
0.00043604174907546346,0.5509941490617137,0.0,0.0,0.00032480213267006223,0.00011123961640540125,0.4896941844368051
0.0014202564559025834,1.7946744756177393,0.009393306330110297,0.0009393306330110298,0.00036969185652789723,0.00011123396636365638,0.4876398034836296
